group_idx,group_size,K_point,K_subtree
1569,12,5,7
1570,11,4,7
1571,3,0,3
1572,10,2,8
1573,22,9,13
1574,10,3,7
1575,14,6,8
1576,16,10,6
1577,6,4,2
1578,16,5,11
1579,11,4,7
1580,11,4,7
1581,10,2,8
1582,4,2,2
1583,19,6,13
1584,9,6,3
1585,6,3,3
1586,8,4,4
1587,15,5,10
1588,13,6,7
1589,1,0,1
1590,12,6,6
1591,18,5,13
1592,4,2,2
1593,11,5,6
1594,15,8,7
1595,19,9,10
1596,8,2,6
1597,13,8,5
1598,12,6,6
1599,8,0,8
1600,8,3,5
1601,7,4,3
1602,7,3,4
1603,13,5,8
1604,4,2,2
1605,11,6,5
1606,8,4,4
1607,12,7,5
1608,14,8,6
1609,14,10,4
1610,16,8,8
1611,9,1,8
1612,4,0,4
1613,11,4,7
1614,10,1,9
1615,24,6,18
1616,10,3,7
1617,6,2,4
1618,9,4,5
1619,15,5,10
1620,7,2,5
1621,15,8,7
1622,4,3,1
1623,11,6,5
1624,17,10,7
1625,12,5,7
1626,2,1,1
1627,6,4,2
1628,11,8,3
1629,6,3,3
1630,3,1,2
1631,8,8,0
1632,6,3,3
1633,16,6,10
1634,9,2,7
1635,9,3,6
1636,4,3,1
1637,3,0,3
1638,2,2,0
1639,1,1,0
1640,1,0,1
1641,9,5,4
1642,20,12,8
1643,6,2,4
1644,14,6,8
1645,13,6,7
1646,4,1,3
1647,19,5,14
1648,13,6,7
1649,9,5,4
1650,12,7,5
1651,12,5,7
1652,15,10,5
1653,9,4,5
1654,14,6,8
1655,5,2,3
