group_idx,group_size,K_point,K_subtree
921,41,13,28
922,74,22,52
923,65,20,45
924,47,16,31
925,39,26,13
926,49,18,31
927,81,22,59
928,63,23,40
929,55,31,24
930,65,18,47
931,40,16,24
932,70,21,49
933,64,25,39
934,70,9,61
935,81,18,63
936,66,16,50
937,24,3,21
938,72,23,49
939,50,15,35
940,87,13,74
941,87,37,50
942,25,4,21
943,42,27,15
944,76,21,55
945,35,15,20
946,40,12,28
947,83,33,50
948,61,20,41
949,48,21,27
950,73,25,48
951,79,20,59
952,58,13,45
953,76,22,54
954,72,20,52
955,65,11,54
956,52,25,27
957,82,33,49
958,75,27,48
959,63,19,44
960,53,24,29
961,71,23,48
962,26,8,18
963,71,19,52
964,63,45,18
965,53,16,37
966,80,45,35
967,47,15,32
968,40,20,20
969,70,29,41
970,36,15,21
971,76,28,48
972,51,14,37
973,78,29,49
974,45,14,31
975,42,16,26
976,68,6,62
977,47,11,36
978,44,13,31
979,41,12,29
980,42,13,29
981,46,6,40
982,55,24,31
983,43,14,29
984,40,18,22
985,56,18,38
986,59,6,53
987,60,31,29
988,86,45,41
989,46,20,26
990,67,13,54
991,36,10,26
992,51,25,26
993,75,25,50
994,67,32,35
995,44,27,17
996,66,30,36
997,54,14,40
998,35,20,15
999,57,24,33
1000,61,16,45
1001,37,11,26
1002,51,7,44
1003,28,15,13
1004,55,15,40
1005,85,29,56
1006,56,23,33
1007,43,9,34
1008,58,5,53
1009,57,9,48
1010,43,21,22
1011,50,18,32
1012,73,33,40
1013,92,25,67
1014,47,19,28
1015,47,15,32
1016,55,15,40
1017,41,16,25
1018,62,16,46
1019,76,18,58
1020,53,27,26
1021,76,32,44
1022,60,14,46
1023,56,19,37
1024,66,34,32
1025,32,9,23
1026,64,16,48
1027,62,18,44
1028,56,21,35
1029,56,12,44
1030,96,26,70
1031,73,27,46
1032,50,19,31
1033,44,11,33
1034,66,28,38
1035,61,26,35
1036,52,3,49
1037,79,12,67
1038,49,16,33
1039,98,37,61
1040,61,28,33
1041,59,28,31
1042,62,24,38
1043,70,18,52
1044,33,11,22
1045,38,9,29
1046,102,38,64
1047,69,22,47
1048,70,32,38
1049,36,26,10
1050,60,18,42
1051,64,26,38
1052,32,13,19
1053,75,26,49
1054,70,25,45
1055,47,13,34
1056,61,6,55
1057,85,24,61
1058,77,28,49
1059,43,23,20
1060,49,19,30
1061,43,18,25
1062,65,26,39
1063,61,10,51
1064,92,16,76
1065,64,18,46
1066,47,3,44
1067,65,17,48
1068,33,18,15
1069,52,31,21
1070,84,39,45
1071,77,17,60
1072,81,24,57
1073,102,19,83
1074,58,11,47
1075,58,6,52
1076,60,18,42
1077,86,21,65
1078,86,26,60
1079,51,22,29
1080,35,23,12
1081,54,9,45
1082,58,15,43
1083,54,15,39
1084,38,13,25
1085,69,27,42
1086,71,23,48
1087,53,16,37
1088,43,6,37
1089,64,21,43
1090,69,34,35
1091,92,37,55
1092,61,19,42
1093,54,13,41
1094,85,31,54
1095,80,27,53
1096,10,1,9
1097,51,11,40
1098,44,11,33
1099,54,10,44
1100,42,11,31
1101,88,37,51
1102,67,19,48
1103,88,20,68
1104,49,14,35
1105,56,18,38
1106,71,19,52
1107,59,22,37
1108,55,19,36
1109,57,14,43
1110,30,11,19
1111,61,16,45
1112,41,19,22
1113,65,36,29
1114,47,22,25
1115,71,14,57
1116,61,26,35
1117,62,5,57
1118,69,13,56
1119,56,14,42
1120,58,22,36
1121,71,21,50
1122,62,20,42
1123,33,7,26
1124,56,20,36
1125,59,29,30
1126,72,22,50
1127,76,38,38
1128,92,33,59
1129,71,18,53
1130,27,2,25
1131,38,9,29
1132,86,38,48
1133,50,10,40
1134,47,16,31
1135,62,21,41
1136,52,9,43
1137,41,18,23
1138,51,16,35
1139,30,13,17
1140,65,27,38
1141,70,27,43
1142,40,18,22
1143,66,25,41
1144,82,31,51
