group_idx,group_size,K_point,K_subtree
1486,26,17,9
1487,23,5,18
1488,23,8,15
1489,21,2,19
1490,26,18,8
1491,35,11,24
1492,10,4,6
1493,19,3,16
1494,21,9,12
1495,22,11,11
1496,13,6,7
1497,21,9,12
1498,27,10,17
1499,19,11,8
1500,17,9,8
1501,21,8,13
1502,23,7,16
1503,8,6,2
1504,26,11,15
1505,30,13,17
1506,12,11,1
1507,18,7,11
1508,16,9,7
1509,22,15,7
1510,19,7,12
1511,12,5,7
1512,18,12,6
1513,17,9,8
1514,20,8,12
1515,18,10,8
1516,24,12,12
1517,14,10,4
1518,23,13,10
1519,32,16,16
1520,18,11,7
1521,24,7,17
1522,13,5,8
1523,23,9,14
1524,20,7,13
1525,22,8,14
1526,20,7,13
1527,30,17,13
1528,21,11,10
1529,26,5,21
1530,21,11,10
1531,14,9,5
1532,19,15,4
1533,24,10,14
1534,15,9,6
1535,15,12,3
1536,28,12,16
1537,27,3,24
1538,24,4,20
1539,21,7,14
1540,21,8,13
1541,35,9,26
1542,29,17,12
1543,15,3,12
1544,12,7,5
1545,14,5,9
1546,37,15,22
1547,27,8,19
1548,34,20,14
1549,20,4,16
1550,18,11,7
1551,17,11,6
1552,13,9,4
1553,9,4,5
1554,24,8,16
1555,20,10,10
1556,22,6,16
1557,25,5,20
1558,23,10,13
1559,20,14,6
1560,17,10,7
1561,17,6,11
1562,10,4,6
1563,18,5,13
1564,18,10,8
1565,33,21,12
1566,22,9,13
1567,13,5,8
1568,12,4,8
1569,14,6,8
1570,15,8,7
1571,12,7,5
1572,24,3,21
1573,18,8,10
1574,20,14,6
1575,12,4,8
1576,36,11,25
1577,30,8,22
1578,11,7,4
1579,31,13,18
1580,18,8,10
1581,22,15,7
1582,12,8,4
1583,23,12,11
1584,24,12,12
1585,5,3,2
1586,17,6,11
1587,20,7,13
1588,11,2,9
1589,23,6,17
1590,20,10,10
1591,19,8,11
1592,20,7,13
1593,21,9,12
1594,20,8,12
1595,15,9,6
1596,19,3,16
1597,8,4,4
1598,22,5,17
1599,27,10,17
1600,13,3,10
