left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
425,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
426,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
427,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
428,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
429,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
430,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
431,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
432,2,35,15,2,18,49965,0,15,33,15,0,0,2,2,0,2,1,1,1
433,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
434,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
435,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
436,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
437,0,35,17,0,18,49965,0,15,35,17,0,0,0,0,0,0,nan,nan,nan
438,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
439,0,39,19,0,20,49961,0,15,39,19,0,0,0,0,0,0,nan,nan,nan
440,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
441,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
442,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
443,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
444,1,27,14,0,13,49973,0,13,27,14,1,0,0,1,1,0,1,0,nan
445,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
446,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
447,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
448,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
449,0,31,15,0,16,49969,0,15,31,15,0,0,0,0,0,0,nan,nan,nan
450,0,37,19,0,18,49963,0,13,37,19,0,0,0,0,0,0,nan,nan,nan
451,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
452,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
453,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
454,1,36,18,0,18,49964,0,15,36,18,1,0,0,1,1,0,1,0,nan
455,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
456,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
457,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
458,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
459,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
460,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
461,0,36,18,0,18,49964,0,15,36,18,0,0,0,0,0,0,nan,nan,nan
462,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
463,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
464,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
465,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
466,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
467,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
468,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
469,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
470,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
471,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
472,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
473,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
474,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
475,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
476,1,34,17,0,17,49966,0,15,34,17,1,0,0,1,1,0,1,0,nan
477,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
478,0,23,12,0,11,49977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
479,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
480,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
481,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
482,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
