group_idx,group_size,K_point,K_subtree
1191,92,70,22
1192,124,58,66
1193,67,31,36
1194,119,65,54
1195,105,43,62
1196,57,33,24
1197,106,55,51
1198,92,56,36
1199,28,13,15
1200,161,106,55
1201,154,84,70
1202,41,16,25
1203,99,79,20
1204,142,94,48
1205,89,26,63
1206,61,30,31
1207,115,60,55
1208,46,17,29
1209,36,13,23
1210,77,46,31
1211,155,96,59
1212,42,12,30
1213,129,63,66
1214,35,21,14
1215,126,82,44
1216,55,25,30
1217,99,40,59
1218,196,119,77
1219,140,83,57
1220,58,15,43
1221,68,48,20
1222,69,43,26
1223,172,92,80
1224,70,50,20
1225,67,36,31
1226,23,6,17
1227,45,13,32
1228,59,32,27
1229,116,57,59
1230,62,34,28
1231,80,45,35
1232,71,36,35
1233,34,13,21
1234,120,58,62
1235,11,0,11
1236,206,122,84
1237,55,55,0
1238,91,47,44
1239,49,22,27
1240,47,31,16
1241,85,45,40
1242,55,26,29
1243,87,44,43
1244,77,56,21
1245,45,25,20
1246,34,12,22
1247,103,82,21
1248,102,59,43
1249,70,33,37
1250,175,98,77
1251,140,98,42
1252,28,11,17
1253,73,25,48
1254,48,28,20
1255,91,50,41
1256,32,19,13
1257,92,44,48
1258,21,4,17
1259,33,19,14
1260,73,61,12
1261,75,43,32
1262,12,8,4
1263,28,28,0
1264,90,52,38
1265,67,40,27
1266,119,44,75
1267,48,25,23
1268,122,59,63
1269,189,107,82
1270,112,55,57
1271,43,15,28
1272,64,35,29
1273,67,39,28
1274,137,82,55
1275,71,26,45
1276,129,64,65
1277,157,94,63
1278,135,89,46
1279,98,43,55
1280,78,46,32
1281,91,49,42
1282,43,35,8
1283,32,22,10
1284,49,24,25
1285,98,49,49
1286,64,24,40
1287,96,44,52
1288,135,95,40
1289,115,61,54
1290,170,101,69
1291,110,76,34
1292,70,35,35
1293,5,5,0
1294,88,40,48
1295,145,96,49
1296,45,19,26
1297,93,56,37
1298,104,47,57
1299,107,52,55
1300,110,52,58
1301,51,28,23
1302,65,28,37
1303,134,62,72
1304,104,66,38
1305,75,45,30
1306,97,53,44
1307,42,32,10
1308,60,42,18
1309,103,59,44
1310,123,49,74
1311,101,57,44
1312,43,9,34
1313,75,29,46
1314,100,52,48
1315,98,63,35
1316,108,49,59
1317,89,48,41
1318,70,40,30
1319,102,49,53
1320,81,51,30
